ch_distance_km,road_highway_frac,road_primary_frac,road_secondary_frac,road_residential_frac,segment_count,turn_count,cpm_slack_min,batch_size,estimated_prep_variance,stage_delay_placed,stage_delay_prep,stage_delay_pickup,stage_delay_transit,stage_delay_delivered,hour_of_day,day_of_week,month,is_weekend,weather_mult,tod_mult,weather_mult,weather_delay_min,weather_cloudy,weather_heavy_rain,weather_rainy,feat_distance_x_weather,feat_transit_x_tod,feat_prep_x_batch,feat_cpm_per_km,ground_truth_eta,is_late
0.9203204084654852,0.4933751307725994,0.9841519288917363,0.14636008484921553,-1.458243601446716,-0.4661379748503757,0.476590053236751,0.0,1.3293745471787795,1.7406909089475566,0.2394310586863687,-0.9262358360952531,-1.0222854573233964,-0.18696049814021598,-0.10648207438989603,-0.6481631571093811,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.6157558185195763,-0.40146085734765785,-0.396113366582039,0.0,93.924,1
-0.9741313874284817,-0.642862577123885,-0.6582023642785425,-1.2507573954599736,2.4257970590233766,-0.7362985832436334,-0.9456171857662271,0.0,-0.46684520203601804,0.5867435245784594,-0.847010821825006,0.16518480515324552,-0.5024813627216146,0.39010166700251164,-0.2775051698121305,-0.5054048042229685,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.32442655780132906,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.9681880963447207,0.91438271357159,-0.12554782851838567,0.0,83.093,1
-1.3770853181128866,2.9372751910837995,-0.025064661420220645,-2.013446118317285,0.5582755581016382,-1.3493553484437182,-0.7875941592103406,0.0,-0.46684520203601804,0.5000929465311761,-0.40099783929928384,0.7557480288425015,-0.5085255963797747,0.5722241233773443,-0.42002441599732604,-0.5054048042229685,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.3698947710697784,1.1188954941756228,0.28030047857709467,0.0,56.509,1
0.442652969477367,2.082349720345439,-0.9177152017873316,1.166141327648669,-1.5377931988490616,0.3651254355904173,-1.1036402123221136,0.0,0.4312646725713807,1.4439466495069897,-1.601802023022382,1.3064420053628627,-0.24862354907888398,-0.7496984251411031,-0.16348977286397423,-0.3626464513365558,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.22225558127732234,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.3175727756555153,-0.3655455875120768,1.4099401406614198,0.0,116.73,1
0.37750389915687516,-0.3802312307145429,0.0663476619575797,-0.22925838526669756,0.40233309335259515,-0.10246023278252876,0.1605440001249781,0.0,1.3293745471787795,0.2756794470528773,1.554597545621191,0.17515211694546903,1.5102484454457499,1.034692383385346,-0.04947437591581798,-0.21988809845014312,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,1.018569312366242,1.5096522380113822,1.018569312366242,1.2842619941704452,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,0.7058492928390642,1.6382200831251899,0.8653841843054592,0.0,184.479,1
-0.18360979585876672,-0.642862577123885,-0.538568786703569,1.1071646471274206,-0.2971982869791444,0.8327111039633633,-0.47154810609856773,0.0,0.4312646725713807,0.9927155934996175,-1.007118046321419,0.15272566541296567,-0.1881812124972814,-0.43047254655150924,-0.9045898530269904,0.06562860732268222,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.3383724121724487,-0.4334611925566119,0.3527937767502674,0.0,82.488,1
-1.5294232506282497,-0.642862577123885,-0.9901088538583412,-1.937864352989083,3.524970464400235,-1.3597461410742282,-1.5777092919897728,0.0,1.3293745471787795,2.5042403331156953,-0.7097760579709376,-0.9436786317316447,-0.8288699802622682,-1.519114645331407,0.6061141565360808,0.35114531309550756,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.5015606331404132,-1.429556733209796,-0.41609183458251986,0.0,35.007,1
1.2107189240429974,-0.3967143696105267,-0.3170932918083613,0.8838548859304598,-0.42094210516057134,1.8925719522753746,0.6346130797926375,0.0,-0.46684520203601804,-0.08461553790367131,0.834115035387332,-0.5125923967179682,-1.1492143641447616,-1.308343712672893,-0.5055359637084432,0.636662018868333,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.8667476120027243,-1.3342365857788692,-0.591331539615308,0.0,106.524,1
0.21199753753417855,-0.419790764064904,-0.9901088538583412,-0.49322197478413027,1.8039212380605933,0.281999094546338,0.6346130797926375,0.0,1.3293745471787795,0.4028854223044315,0.9370411082778831,0.028134268010169043,1.4498061088641476,-0.6269192410681824,-0.6480552098936385,0.636662018868333,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.2574398954926162,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.10824921404513038,-0.767422137662823,0.6969942397299785,0.0,104.763,1
-1.88705006217478,-0.642862577123885,-0.9901088538583412,0.18357837838204266,1.185833493164589,-1.6402975420979957,-1.4196862654338864,0.0,1.3293745471787795,0.675275538578514,0.21655859804402394,-1.0259089540174904,0.029411199196487665,-0.5123253359334565,-0.42002441599732604,0.9221787246411582,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.4447533524532952,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-1.7966646835975446,-0.09898960380344951,-0.5102760408705004,0.0,32.499,1
0.09611536138964352,-0.642862577123885,-0.3164797862823359,0.11200473697276003,0.5721651703464925,0.281999094546338,-0.9456171857662271,0.0,-0.46684520203601804,1.4018233890087315,0.05645137354761093,0.22249684795853208,-0.9618431207417937,2.5223668304022366,-1.0756129484492247,1.6359704890732216,0.5070521242078319,-1.5332442892859515,-0.6276906501302485,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.2820629821694239,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,0.0030842516014513285,1.8521797711978232,-0.08616170588886643,0.0,107.659,1
-0.14659957931499792,-0.5077008381768177,-0.8643402210231126,0.18357837838204266,0.9787520015140381,0.2612175092853182,0.6346130797926375,0.0,-0.46684520203601804,-1.9259141903534926,-0.595413754759214,-0.5001332569776885,1.7520177917721602,-0.9543303985959714,-0.3060090190491696,-1.64747162731427,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.2976674925212321,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.217177520388414,-1.0397654160368992,-0.5827693390436733,0.0,86.575,1
-0.41925536935841884,-0.49781095483922744,1.673732140144405,-1.8972105246686106,0.6555028438156166,-0.6947354127215938,-0.6295711326544542,0.0,1.3293745471787795,-1.0714286951345284,-0.8127021308614888,-0.4951496010815768,0.6036133967217119,3.2488103361670184,0.03603717179529933,-1.219196568655032,1.0064035353483545,-1.5332442892859515,1.5931414619486457,1.018569312366242,-0.7726846443893091,1.018569312366242,0.38151437058579774,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.15495072442891644,2.456441420090305,0.0976401997155563,0.0,111.575,1
-1.6598600063124687,-0.642862577123885,3.3921611185418468,-1.511858039321035,-1.4544555253799376,-1.7649870536641148,-1.7357323185456592,0.0,1.3293745471787795,-0.49205094589921083,-0.7326485186132824,-0.7019713207702192,0.7124096025685962,0.3307583947006001,-1.3321475915825767,-0.9336798628822065,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.6142972811917937,0.029181951581350157,-0.13924734943300093,0.0,36.674,1
-1.1781727310705332,-0.642862577123885,-0.9901088538583412,0.7784984857759966,0.5298649876008008,-0.8402065095487325,-0.9456171857662271,0.0,-1.3649550766434166,0.2020943964554245,-1.1100441192119703,0.07049534312711989,-0.6233660358848196,0.06269050947472282,1.3187103874620578,-0.6481631571093811,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-1.1979743779202234,-0.19379910758742488,-0.6586875174455002,0.0,53.501,1
-0.43380994889810304,-0.4868221955752382,-0.7588172705467255,0.9479848686331767,0.015317988530071535,-0.07128785489099902,-0.7875941592103406,0.0,-1.3649550766434166,-0.3682942698944078,-0.435306530262801,-0.7243977723027226,-0.1277388759156788,-1.666449666218912,3.000437492447364,-0.3626464513365558,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.27648570470527944,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.4778256091244221,-1.395003179766085,-1.022866448425692,0.0,87.989,1
-1.505442848148579,-0.642862577123885,0.6105270635422035,0.7372720683242501,-1.0718598426353219,-1.5571712010539165,-1.261663238878,0.0,-0.46684520203601804,-0.31948145934183864,-0.5496688334745244,1.9044807128962868,0.1744728069923339,-0.06418131406729521,-0.3630167175232478,-0.21988809845014312,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.4090943763261593,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-1.4503559111668105,0.40424971026714834,1.069735371281805,0.0,55.876,1
-0.9680323255261376,0.6351301252780602,1.221578567463607,-1.649279430826857,0.19651429372430376,-1.380527726335248,-0.47154810609856773,0.0,1.3293745471787795,-0.36798069723561255,-0.5839775244380416,-0.14878551630180195,-0.5689679329613773,-0.4161483084096684,0.3495795134027292,-0.07712974556373045,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.28799248293029256,-0.12058839227482544,-0.28799248293029256,-0.3798433360088914,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.9626530983213692,-0.4203546722848595,0.4943554928679597,0.0,59.38,1
1.0169350936003425,-0.642862577123885,3.2154715270465006,-1.8748795485489145,-0.8717231571071977,0.30278067980735784,-1.1036402123221136,0.0,-1.3649550766434166,-1.2341729050496262,0.1822499070805068,-0.2883278813929343,-0.10356194128303776,-0.6678456357591562,-1.2181321946344201,0.636662018868333,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.6992600094779314,-0.8014650474595827,-0.8230817684208845,0.0,95.71,1
-0.12053995118680103,-0.5197884733672058,0.2853691347486853,-0.3729782572165363,0.41622270559744945,-0.42457480432833605,-0.15550205298679481,0.0,1.3293745471787795,-1.1719809943884294,0.9713497992414,0.1377746977246304,0.8151615747573205,-1.283787875858309,-1.161124496160342,0.636662018868333,1.0064035353483545,-1.5332442892859515,1.5931414619486457,1.018569312366242,-0.7726846443893091,1.018569312366242,0.5722097936683516,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,0.16778039408416445,-1.3138108399008137,0.8225731814472862,0.0,110.494,1
-0.3057296489488805,-0.642862577123885,0.5853733369751575,0.10341590000364648,-0.34707462185839294,0.0326200714141001,0.1605440001249781,0.0,-1.3649550766434166,1.061806102654324,0.9942222598837447,-0.03914508658734104,-0.6354545032011402,-0.7742542619556875,2.7153990000769728,0.7794203717547455,1.0064035353483545,-1.5332442892859515,1.5931414619486457,1.018569312366242,1.5096522380113822,1.018569312366242,0.77311044785551,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.032294209790230725,-0.39312034444745186,-0.7089190941324232,0.0,128.587,1
0.09958073747052106,-0.642862577123885,1.3510282334549888,-0.7291286968691246,-0.21701734356566874,0.09496482719715958,0.476590053236751,0.0,0.4312646725713807,-0.5466125885297053,-0.595413754759214,-0.41790293469184275,-0.9376661861091529,-0.6432897989445718,0.4350910611138465,1.064937077527571,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,1.5096522380113822,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.09361048659437134,-0.24605497412545083,-0.17007127149088547,0.0,99.74,1
0.05120408738147483,-0.46044917334166413,-0.4397943970134625,-0.840783577467605,1.644190697244772,0.8534926892243831,1.5827512391279561,0.0,-0.46684520203601804,0.8959261661512665,-0.25232684512404296,-0.45029669801656985,-0.7744718773388259,1.7202094944591544,0.46359491035088557,1.2076954304139835,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.28799248293029256,1.5096522380113822,-0.28799248293029256,-0.20593907805775097,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.037673461115955285,2.4080153809044145,-0.5485205367571351,0.0,129.286,1
-0.33677941863354055,-0.642862577123885,-0.919555718365408,0.9542833490771934,0.2640683169151847,0.4482517766344966,-0.3135250795426813,0.0,-1.3649550766434166,1.1250432555115084,-0.5839775244380416,-0.49265777313352066,-1.1189931958539603,-0.944098799923228,-0.13498592362693512,1.3504537833003962,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.470757105155207,-1.0312546885877094,-0.9166951613374227,0.0,71.396,1
-0.6244056333463509,0.5032650141101896,-0.9901088538583412,-0.607739801038982,1.3998597909375672,-0.08167864752150894,0.31856702668086456,0.0,0.4312646725713807,-0.48201662081773966,-0.25232684512404296,-0.26839325780848683,-1.0464623919560374,0.7093275455921059,-0.3630167175232478,1.3504537833003962,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.7193527955979432,0.3440788672013758,-0.033076062344731906,0.0,71.021,1
0.0786498659420221,-0.22748747694509283,-0.3201608194384889,1.656850213150708,-1.3673297758440348,0.19887275350225872,-1.261663238878,0.0,-0.46684520203601804,-0.02712721712441586,0.8112425747449872,-0.22354035474348014,-0.6233660358848196,-1.611199033386098,0.8626487996694328,1.493212136186809,1.0064035353483545,-1.5332442892859515,1.5931414619486457,2.9784120053110446,-0.7726846443893091,2.9784120053110446,2.501176470655566,-0.5657846941304795,3.7079670451398483,-0.4664184081209929,0.9765849753752063,-1.58615411827489,-0.39268848635338527,0.0,157.814,1
-0.8529818396410135,-0.44176828259288237,-0.9152611796832296,0.5076638266832725,0.6365624634817247,-0.5700459011554748,-0.15550205298679481,0.0,0.4312646725713807,-1.2735785358383183,-0.7440847489344548,1.5157555529995612,-0.5871006339358581,0.4126111840825474,1.1191834428027843,1.6359704890732216,1.0064035353483545,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,-0.9169114912799058,0.09726777117486929,1.601733433466035,0.0,72.857,1
0.977429806278342,-0.642862577123885,-0.5489983806460025,0.3416129786137376,0.5576442120905085,0.9054466523769328,0.1605440001249781,0.0,-0.46684520203601804,-1.5906004938810245,-0.9041919734308679,-0.25095046217209527,-0.8651353822112298,-1.0034420722251398,2.5443759046547383,-1.5047132744278573,1.505754946488877,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,-0.7726846443893091,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.6651155411520616,-1.0806169077930108,-0.41152532761098126,0.0,108.021,1
-0.6938517700071308,-0.43847165481368566,-0.7232339500372462,-0.03343290237090133,1.0330477584711948,-0.6012182790470045,-1.261663238878,0.0,0.4312646725713807,0.5783815870105683,-0.7669572095767995,0.7532562008944456,0.2409593772320966,-0.16035834159108334,-1.0756129484492247,-0.7909215099957938,1.505754946488877,-1.5332442892859515,1.5931414619486457,-0.28799248293029256,-0.7726846443893091,-0.28799248293029256,-0.3484563170883342,1.7674567912036576,-0.26968955975774705,-0.4664184081209929,-0.7138177975745919,-0.37933296597976435,0.9030578668206513,0.0,74.565,1
-0.6598910844145338,1.4504960626660595,-0.9901088538583412,-1.0509237886452574,1.3443013419581509,-0.9648960211148515,-0.6295711326544542,0.0,-0.46684520203601804,1.3532196268953611,-1.2358426527448665,-0.6446592779649326,-0.35137552126760824,0.0852000265547582,-0.44852826523436495,-0.6481631571093811,1.505754946488877,-1.5332442892859515,1.5931414619486457,1.018569312366242,-0.7726846443893091,1.018569312366242,0.28770931025800756,-0.5657846941304795,-0.26968955975774705,2.1439977123299805,-0.4149279043136095,-0.17507550719920723,-0.6820908656746347,0.0,84.396,1
0.4379400580073741,0.2065685139824809,-0.5790601514212523,0.5981329094246048,-0.18229331295353376,-0.2583221222401774,0.6346130797926375,0.0,0.4312646725713807,1.4335987517667215,-0.10365585094880232,-1.222763361913909,2.271821886373942,-0.6330582002718287,-1.1041167976862638,-0.07712974556373045,1.505754946488877,-1.5332442892859515,1.5931414619486457,-0.6146329317544266,-0.12058839227482544,-0.6146329317544266,-0.48527761317681245,-0.5657846941304795,-0.26968955975774705,-0.4664184081209929,0.19883388948790284,-0.6188248363999677,-0.907562147394346,0.0,95.343,1
